lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.7995182275772095,0.7813371419906616,-1.7605624691441335e-07,0.7748597860336304,0.6284983158111572,6.0442373069236055e-05,0.7154648303985596,0.4911037087440491,-0.015709366649389267,0.6803048849105835,0.385154128074646,-0.031735945492982864,0.6909382939338684,0.282512903213501,-0.04935899004340172,0.6931476593017578,0.5228679180145264,-0.057352397590875626,0.5835086703300476,0.5353158712387085,-0.08017215132713318,0.6057169437408447,0.5569289922714233,-0.08645705133676529,0.6421457529067993,0.5513732433319092,-0.08745764940977097,0.6832013726234436,0.6281608939170837,-0.06697100400924683,0.5718703866004944,0.619655966758728,-0.08402920514345169,0.5996105670928955,0.6341822743415833,-0.07653111219406128,0.6376144886016846,0.6340394020080566,-0.07142215967178345,0.6744838356971741,0.7289327383041382,-0.07357046753168106,0.564048171043396,0.7023916840553284,-0.08700862526893616,0.593663215637207,0.7112940549850464,-0.06813842803239822,0.6334986686706543,0.7143815159797668,-0.05463405326008797,0.6680602431297302,0.8199006915092468,-0.07900620251893997,0.5829934477806091,0.7851444482803345,-0.08770538866519928,0.605675220489502,0.7840678095817566,-0.07238593697547913,0.6387969851493835,0.7894049882888794,-0.05971163883805275,pulgar_arriba
0.7941476702690125,0.7844127416610718,-1.7732789103774849e-07,0.7687668204307556,0.6314398646354675,-0.0005201600142754614,0.708834171295166,0.4955461621284485,-0.016100361943244934,0.6723938584327698,0.39058631658554077,-0.03150077164173126,0.6827754378318787,0.28800225257873535,-0.0482877641916275,0.6855105757713318,0.5316176414489746,-0.05881814658641815,0.5756297707557678,0.5410457849502563,-0.07976900786161423,0.5990566611289978,0.5639444589614868,-0.08407202363014221,0.6354312896728516,0.5600386261940002,-0.08400564640760422,0.6755092740058899,0.6369171738624573,-0.06759420782327652,0.5651600360870361,0.6263996362686157,-0.08284854143857956,0.5932488441467285,0.6425649523735046,-0.0740930512547493,0.6302720308303833,0.644726037979126,-0.06859252601861954,0.6665786504745483,0.7378535270690918,-0.07314115762710571,0.5576068162918091,0.7089318037033081,-0.08503705263137817,0.5880284905433655,0.7187461853027344,-0.06551051884889603,0.6273790001869202,0.7240350246429443,-0.0521542951464653,0.6602804064750671,0.8293696045875549,-0.07753313332796097,0.5760668516159058,0.7917914390563965,-0.08558197319507599,0.5999473929405212,0.7909547686576843,-0.0699295774102211,0.6330665349960327,0.7979355454444885,-0.05732523649930954,pulgar_arriba
0.7812404632568359,0.7892898917198181,-1.2535375049083086e-07,0.753038227558136,0.6319383978843689,-0.0008603047463111579,0.6886404156684875,0.4993322491645813,-0.015020813792943954,0.6475533246994019,0.3976089358329773,-0.02922203205525875,0.6580062508583069,0.2941000461578369,-0.04468695446848869,0.6572479605674744,0.5412972569465637,-0.051247794181108475,0.5506771206855774,0.5539523363113403,-0.0703377053141594,0.5768535733222961,0.5690258145332336,-0.07586117088794708,0.6135692596435547,0.563466489315033,-0.07703454792499542,0.6470015048980713,0.6486189961433411,-0.05897795781493187,0.5424817204475403,0.6387224793434143,-0.07198017835617065,0.5727468729019165,0.6489323377609253,-0.06511285901069641,0.6095778346061707,0.6525426506996155,-0.06094455346465111,0.639418363571167,0.7511827945709229,-0.06375990808010101,0.5360183119773865,0.7238490581512451,-0.07331898808479309,0.5677489638328552,0.7288872599601746,-0.05501730367541313,0.6058396100997925,0.7347472906112671,-0.042721450328826904,0.635646402835846,0.8426707983016968,-0.06764467805624008,0.5565019249916077,0.8042693138122559,-0.07398749142885208,0.5819530487060547,0.8019594550132751,-0.05814788118004799,0.6128898859024048,0.809346079826355,-0.045439161360263824,pulgar_arriba
0.768835723400116,0.783004879951477,-1.0617250012501245e-07,0.7355116605758667,0.6231842041015625,-0.00016358421999029815,0.6701146364212036,0.4978370666503906,-0.013589839451014996,0.6270089149475098,0.39720314741134644,-0.027119088917970657,0.6342016458511353,0.29113706946372986,-0.041936244815588,0.6322064399719238,0.5473700165748596,-0.04771966487169266,0.5321369171142578,0.5583947896957397,-0.06479191780090332,0.560507595539093,0.5699664950370789,-0.06947728991508484,0.5966782569885254,0.5656765103340149,-0.0701574757695198,0.6221895813941956,0.6558902263641357,-0.05495446175336838,0.5236830115318298,0.6432782411575317,-0.06492520123720169,0.5543264150619507,0.6512884497642517,-0.057497721165418625,0.5903480052947998,0.6558026075363159,-0.053200311958789825,0.6164164543151855,0.7591511607170105,-0.0592176653444767,0.5190110206604004,0.7308459281921387,-0.06557182967662811,0.5505982637405396,0.7336888909339905,-0.04681898653507233,0.587197482585907,0.7392619848251343,-0.034959569573402405,0.6158788800239563,0.850855827331543,-0.06264989078044891,0.5400987863540649,0.8105103373527527,-0.06611565500497818,0.5658241510391235,0.8066569566726685,-0.04865540936589241,0.5947921276092529,0.8134273290634155,-0.035171810537576675,pulgar_arriba
0.7554285526275635,0.7775711417198181,-1.1922358567062474e-07,0.718130886554718,0.6162585616111755,0.0017155330860987306,0.6500090956687927,0.49809783697128296,-0.009748682379722595,0.6001827716827393,0.3994843661785126,-0.021328072994947433,0.6021931171417236,0.293929785490036,-0.03390125930309296,0.6055311560630798,0.5518196225166321,-0.04485861584544182,0.5090129375457764,0.5636119842529297,-0.05761953070759773,0.5388083457946777,0.5703366994857788,-0.05889084190130234,0.5749422311782837,0.5658212900161743,-0.05780167877674103,0.5959209203720093,0.6605762839317322,-0.05197078734636307,0.50190269947052,0.6486011743545532,-0.057285308837890625,0.533044159412384,0.6528768539428711,-0.047419626265764236,0.5680868625640869,0.6566122770309448,-0.042233046144247055,0.5920794010162354,0.7641367316246033,-0.0557088702917099,0.5012744665145874,0.7358217835426331,-0.05780383199453354,0.533205509185791,0.7360309362411499,-0.03777889907360077,0.5682691335678101,0.7404895424842834,-0.026246441528201103,0.5952014327049255,0.8562340140342712,-0.05858549475669861,0.5221115946769714,0.8148568868637085,-0.058897729963064194,0.5490162372589111,0.8094284534454346,-0.039880309253931046,0.5776570439338684,0.8164448738098145,-0.02596636489033699,pulgar_arriba
0.7482092380523682,0.7714229226112366,-1.2359762990854506e-07,0.7115585803985596,0.6097356081008911,0.0018739041406661272,0.6434306502342224,0.4941521883010864,-0.008409535512328148,0.5905197858810425,0.39822861552238464,-0.01902623288333416,0.5891414880752563,0.2935033142566681,-0.03041297011077404,0.5931969881057739,0.5537737607955933,-0.03842312470078468,0.502167284488678,0.562789261341095,-0.050212785601615906,0.5320695638656616,0.5677596926689148,-0.052234068512916565,0.5683636665344238,0.5672313570976257,-0.051606398075819016,0.584490954875946,0.6610449552536011,-0.04496121034026146,0.4957384467124939,0.6502050161361694,-0.04893985763192177,0.5268515348434448,0.6528692841529846,-0.04037753492593765,0.5617168545722961,0.6581707000732422,-0.03611985221505165,0.5819170475006104,0.7630285024642944,-0.048497263342142105,0.49661821126937866,0.735893726348877,-0.0490495041012764,0.5280724167823792,0.7346545457839966,-0.030086718499660492,0.5620779395103455,0.7406692504882812,-0.01959783211350441,0.585889995098114,0.8536412119865417,-0.05132979527115822,0.5170957446098328,0.8135107159614563,-0.05037638545036316,0.5440704226493835,0.8072271943092346,-0.031892724335193634,0.571078896522522,0.8139837980270386,-0.018512632697820663,pulgar_arriba
0.7395427227020264,0.7506555914878845,-1.2471292620830354e-07,0.7025545239448547,0.5895892381668091,0.0018622847273945808,0.63413405418396,0.47656112909317017,-0.007603537756949663,0.5809124112129211,0.3802106976509094,-0.017466386780142784,0.5789266228675842,0.2758210599422455,-0.02806606888771057,0.5808636546134949,0.5319207906723022,-0.03379470109939575,0.4967539310455322,0.5461133122444153,-0.04371267929673195,0.5255322456359863,0.5523427724838257,-0.045806825160980225,0.5596463680267334,0.5514705181121826,-0.04574579745531082,0.5714182257652283,0.6395401358604431,-0.03988632932305336,0.490344375371933,0.6312351822853088,-0.04240986704826355,0.520573079586029,0.6359902024269104,-0.03472711890935898,0.5540174245834351,0.642409086227417,-0.031150680035352707,0.5688391327857971,0.7412614822387695,-0.04311906546354294,0.4917879104614258,0.7141193151473999,-0.04182220250368118,0.521843433380127,0.7150558233261108,-0.024345286190509796,0.5541111826896667,0.7223405241966248,-0.015268748626112938,0.57297283411026,0.829927384853363,-0.04577229544520378,0.5114479064941406,0.7926651239395142,-0.04286123439669609,0.538053035736084,0.7885872721672058,-0.025059020146727562,0.5631309151649475,0.7952787280082703,-0.012436105869710445,pulgar_arriba
0.7362836003303528,0.7361205816268921,-1.0495881497263326e-07,0.6994877457618713,0.5764308571815491,0.001936011598445475,0.6320360898971558,0.46331602334976196,-0.007156009320169687,0.5769383311271667,0.3682152032852173,-0.016359005123376846,0.5722303986549377,0.2648440897464752,-0.026256665587425232,0.574497401714325,0.5189550518989563,-0.03388288989663124,0.49293431639671326,0.5378065705299377,-0.04082266986370087,0.521879255771637,0.5397497415542603,-0.03990964964032173,0.5550497174263,0.5369709134101868,-0.03824450448155403,0.565658450126648,0.6251192688941956,-0.03988155350089073,0.4864218533039093,0.6210265159606934,-0.040119413286447525,0.5160923004150391,0.6222146153450012,-0.03122525103390217,0.5488075017929077,0.6275162100791931,-0.027285544201731682,0.5643119812011719,0.72739577293396,-0.042756661772727966,0.4884113073348999,0.7042126655578613,-0.04017741233110428,0.5186691284179688,0.7026172280311584,-0.02252974361181259,0.5504419803619385,0.7084338665008545,-0.013859269209206104,0.5702820420265198,0.818584144115448,-0.04496114328503609,0.5098720788955688,0.7827079892158508,-0.04174797609448433,0.5368578433990479,0.7772061824798584,-0.02394229546189308,0.5615718960762024,0.7830688953399658,-0.011474558152258396,pulgar_arriba
0.7387757897377014,0.7343440651893616,-9.860906402536784e-08,0.6981312036514282,0.5766872763633728,0.0017913603223860264,0.625889778137207,0.46612972021102905,-0.006518459413200617,0.5682728290557861,0.37327930331230164,-0.014771034009754658,0.5611507892608643,0.270646870136261,-0.023729778826236725,0.56965571641922,0.5266461968421936,-0.03398676961660385,0.4877083897590637,0.5504092574119568,-0.0398518368601799,0.5168306827545166,0.5510643720626831,-0.03822161629796028,0.5503832697868347,0.5462042093276978,-0.03607853874564171,0.5627153515815735,0.6364603042602539,-0.039544299244880676,0.4834386110305786,0.6344397664070129,-0.0392238013446331,0.5131968259811401,0.6335994005203247,-0.03037170320749283,0.547091007232666,0.6376012563705444,-0.02643864043056965,0.5631980895996094,0.7408148646354675,-0.04186532646417618,0.48577451705932617,0.7211922407150269,-0.03894422575831413,0.5157710313796997,0.7178809642791748,-0.021653031930327415,0.5489177703857422,0.7227131128311157,-0.01320524513721466,0.5709744095802307,0.8330392837524414,-0.04346110671758652,0.5068228244781494,0.7976731657981873,-0.04034384340047836,0.533757209777832,0.7910657525062561,-0.02248247154057026,0.5602904558181763,0.7962536811828613,-0.00980362668633461,pulgar_arriba
0.7434976100921631,0.7365626692771912,-9.994290905979142e-08,0.6993494033813477,0.5796817541122437,0.001260520308278501,0.6260926127433777,0.47321367263793945,-0.008157392032444477,0.5670738816261292,0.38304126262664795,-0.017237698659300804,0.5581292510032654,0.27941951155662537,-0.0266814474016428,0.5723904967308044,0.5386729836463928,-0.03828920051455498,0.4870795011520386,0.5625911355018616,-0.04428066685795784,0.51717609167099,0.5612981915473938,-0.04100118577480316,0.5513637661933899,0.5543449521064758,-0.037683408707380295,0.5671463012695312,0.6504325866699219,-0.04360296577215195,0.48627227544784546,0.6475449800491333,-0.04325651377439499,0.5168064832687378,0.6462373733520508,-0.03296833857893944,0.5501615405082703,0.6486473083496094,-0.028369298204779625,0.5685588121414185,0.7554388046264648,-0.045457594096660614,0.48999252915382385,0.7334492802619934,-0.042383819818496704,0.5212557315826416,0.729944109916687,-0.023874016478657722,0.5546995401382446,0.7334038615226746,-0.014983280561864376,0.5770790576934814,0.84659743309021,-0.04657672718167305,0.5124594569206238,0.8092471957206726,-0.043503522872924805,0.5406030416488647,0.8017586469650269,-0.025165781378746033,0.5677199363708496,0.8065159320831299,-0.012349708937108517,pulgar_arriba
