lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.750338613986969,0.8204255700111389,4.419100889663241e-07,0.6823963522911072,0.7928348779678345,-0.02757188118994236,0.6237645149230957,0.7059286236763,-0.041828300803899765,0.594195544719696,0.6086073517799377,-0.05515805259346962,0.614189088344574,0.5456627607345581,-0.06789105385541916,0.6506546139717102,0.5179712772369385,-0.012167369946837425,0.636829674243927,0.39444607496261597,-0.033365800976753235,0.6308457255363464,0.31567543745040894,-0.053644243627786636,0.6296869516372681,0.24291041493415833,-0.06972107291221619,0.6895996332168579,0.4858841300010681,-0.016196824610233307,0.6752794981002808,0.34067463874816895,-0.033287160098552704,0.6680198311805725,0.24836495518684387,-0.049888089299201965,0.6622957587242126,0.1657913625240326,-0.06282438337802887,0.7294288873672485,0.48547929525375366,-0.02544858679175377,0.7177600264549255,0.3483075499534607,-0.04277177155017853,0.7097675800323486,0.2603908181190491,-0.05504860728979111,0.7007547616958618,0.1807943880558014,-0.06473181396722794,0.7716670632362366,0.5116328597068787,-0.03819429501891136,0.7695099115371704,0.40633779764175415,-0.053147852420806885,0.7674691677093506,0.3349553346633911,-0.060028962790966034,0.7628610730171204,0.2663271129131317,-0.06571560353040695,victoria
0.7508218884468079,0.8220030069351196,4.503991135607066e-07,0.6828758120536804,0.7941837310791016,-0.02830011397600174,0.6240581274032593,0.7072198987007141,-0.04301174357533455,0.5935779213905334,0.6096320748329163,-0.05668007954955101,0.6151514053344727,0.5483406186103821,-0.06970737874507904,0.6506199836730957,0.5201535224914551,-0.012789882719516754,0.636546790599823,0.396129846572876,-0.034422844648361206,0.630459189414978,0.3172172009944916,-0.05491156503558159,0.6292794942855835,0.2440120279788971,-0.07107573002576828,0.6894329190254211,0.4877118766307831,-0.01651691645383835,0.6748301982879639,0.34182992577552795,-0.03382314369082451,0.6674345135688782,0.2494019865989685,-0.05025243014097214,0.6615315675735474,0.1664445400238037,-0.06300359964370728,0.7292273044586182,0.48711639642715454,-0.025546474382281303,0.7174427509307861,0.34941649436950684,-0.04294842109084129,0.7095168828964233,0.2613593339920044,-0.05489819496870041,0.7005629539489746,0.18160098791122437,-0.06423523277044296,0.7713867425918579,0.5130897760391235,-0.03816363215446472,0.7680062651634216,0.40722304582595825,-0.05283527448773384,0.7655603289604187,0.33598652482032776,-0.05932828411459923,0.7607173323631287,0.26753056049346924,-0.06472796201705933,victoria
0.7505854964256287,0.821204662322998,4.5168545170781726e-07,0.6830734014511108,0.7922029495239258,-0.02815794199705124,0.6242243051528931,0.705888032913208,-0.042851392179727554,0.5938735604286194,0.609578549861908,-0.0565212145447731,0.6157091856002808,0.5485972762107849,-0.06952513754367828,0.6505382657051086,0.5194928646087646,-0.012402296997606754,0.6367505192756653,0.3957405686378479,-0.03407662361860275,0.6310432553291321,0.3169028162956238,-0.054674793034791946,0.6302719116210938,0.24371546506881714,-0.07085059583187103,0.6891884803771973,0.48678886890411377,-0.016157640144228935,0.6749825477600098,0.34099358320236206,-0.033290162682533264,0.6680057644844055,0.24839049577713013,-0.04957771301269531,0.6625861525535583,0.16526246070861816,-0.06223035976290703,0.7289479970932007,0.48609888553619385,-0.025253763422369957,0.71771240234375,0.3474515378475189,-0.04232689365744591,0.7106970548629761,0.2588263750076294,-0.0539352148771286,0.7026544213294983,0.17878219485282898,-0.06304217875003815,0.770875096321106,0.5122891664505005,-0.03796509653329849,0.766556978225708,0.4067087471485138,-0.05229116231203079,0.7634804844856262,0.335234671831131,-0.05845369026064873,0.758179247379303,0.26649975776672363,-0.0636214017868042,victoria
0.7453638315200806,0.8198891878128052,4.4912397356711153e-07,0.6780864000320435,0.7888308167457581,-0.028161335736513138,0.6187645196914673,0.7012577056884766,-0.042806245386600494,0.5900214314460754,0.6069881916046143,-0.05634424462914467,0.6106235384941101,0.5416982769966125,-0.06938396394252777,0.6466057300567627,0.5185047388076782,-0.013778901658952236,0.6353466510772705,0.39313632249832153,-0.03585457801818848,0.6303353309631348,0.3132556676864624,-0.05634293332695961,0.6300743222236633,0.23904237151145935,-0.07226172089576721,0.6851001977920532,0.48777440190315247,-0.017843658104538918,0.6736732721328735,0.33976855874061584,-0.03479606658220291,0.6697700619697571,0.24592280387878418,-0.05080030858516693,0.6676435470581055,0.1609979271888733,-0.06338419020175934,0.7240245342254639,0.4897496998310089,-0.027324317023158073,0.7146393060684204,0.3487488627433777,-0.04425320029258728,0.7110881805419922,0.2594551742076874,-0.05591801553964615,0.7071107625961304,0.17871344089508057,-0.06504606455564499,0.7644425630569458,0.5183930397033691,-0.04038974270224571,0.7561792135238647,0.4112268090248108,-0.05480935797095299,0.7508137226104736,0.3396179676055908,-0.06115918606519699,0.7440814971923828,0.27113866806030273,-0.06653962284326553,victoria
0.7401261329650879,0.8202544450759888,4.326940370447119e-07,0.672652542591095,0.7883709669113159,-0.024814875796437263,0.6145386695861816,0.6980208158493042,-0.03713179752230644,0.5898249745368958,0.6042777299880981,-0.049004554748535156,0.6093924641609192,0.5412687659263611,-0.06071892008185387,0.6435896754264832,0.5189211964607239,-0.01054963655769825,0.6333452463150024,0.3962797522544861,-0.03167269751429558,0.6294107437133789,0.31553003191947937,-0.0516846626996994,0.629831075668335,0.2410106658935547,-0.06729947775602341,0.6813768148422241,0.4893362522125244,-0.016108348965644836,0.6712239384651184,0.34292852878570557,-0.032433703541755676,0.6683478355407715,0.24885901808738708,-0.048277847468853,0.6672911643981934,0.1638612449169159,-0.06071382015943527,0.7196565270423889,0.49186983704566956,-0.026818223297595978,0.7103548049926758,0.3519466519355774,-0.04339161515235901,0.7072261571884155,0.2627725303173065,-0.05494399741292,0.703692615032196,0.1820787489414215,-0.06398894637823105,0.7595362067222595,0.5211910009384155,-0.040857844054698944,0.7511720657348633,0.4148068428039551,-0.05517342686653137,0.7459183931350708,0.34361231327056885,-0.061281703412532806,0.7392085790634155,0.27575862407684326,-0.06647247821092606,victoria
0.731139600276947,0.821041464805603,4.1850418597277894e-07,0.6634199619293213,0.7835385799407959,-0.022781705483794212,0.6095473170280457,0.6862320303916931,-0.03368684649467468,0.5902704000473022,0.5909385085105896,-0.04470565915107727,0.6111689209938049,0.5311116576194763,-0.05586571246385574,0.6412649750709534,0.5191056728363037,-0.007981870323419571,0.6316770315170288,0.3981868624687195,-0.028349490836262703,0.6281947493553162,0.3182823061943054,-0.04787285998463631,0.6290703415870667,0.24413815140724182,-0.06328175216913223,0.6780396103858948,0.492341011762619,-0.014544800855219364,0.6686819791793823,0.3467741906642914,-0.03090910241007805,0.6665380597114563,0.25279444456100464,-0.04734346643090248,0.6663851737976074,0.1672855019569397,-0.060202889144420624,0.7149707674980164,0.49679264426231384,-0.02606530673801899,0.7058628797531128,0.3570692539215088,-0.043042462319135666,0.7030690312385559,0.2673804759979248,-0.055691901594400406,0.7002174854278564,0.18669289350509644,-0.06546760350465775,0.7537617683410645,0.5267384648323059,-0.040684327483177185,0.7457802295684814,0.4201672077178955,-0.05504639819264412,0.7404448986053467,0.3489874601364136,-0.06165852025151253,0.7334770560264587,0.28180408477783203,-0.06744113564491272,victoria
0.7248708009719849,0.8206243515014648,4.1097251823885017e-07,0.6597368121147156,0.7668328285217285,-0.01783810183405876,0.6143553853034973,0.6667736172676086,-0.029024740681052208,0.5989112257957458,0.5787513852119446,-0.041461050510406494,0.6137539744377136,0.5155235528945923,-0.054170992225408554,0.6431792974472046,0.5115911960601807,-0.007423659786581993,0.6359315514564514,0.3907007575035095,-0.029146648943424225,0.6332800984382629,0.31248751282691956,-0.04899993911385536,0.6345212459564209,0.2402603030204773,-0.0643000528216362,0.6769015789031982,0.4942115545272827,-0.017231060191988945,0.6694029569625854,0.3486032485961914,-0.03578411787748337,0.6685147881507874,0.25434157252311707,-0.05323334410786629,0.6705192923545837,0.16892018914222717,-0.06636802107095718,0.7116238474845886,0.5070803165435791,-0.03138494864106178,0.7039248943328857,0.3643784523010254,-0.05024278163909912,0.7032358050346375,0.2738572657108307,-0.06335672736167908,0.7033405303955078,0.1919642984867096,-0.0731888860464096,0.7481650114059448,0.544284999370575,-0.04806554690003395,0.7426730990409851,0.4379730820655823,-0.06417778134346008,0.7376342415809631,0.366243839263916,-0.0712917372584343,0.7314034700393677,0.29854705929756165,-0.07704916596412659,victoria
0.7198325395584106,0.7980695962905884,3.637037480075378e-07,0.6604804396629333,0.7358705997467041,-0.009263579733669758,0.630688488483429,0.6164719462394714,-0.016875434666872025,0.6273750066757202,0.5267483592033386,-0.027066253125667572,0.6367132663726807,0.46924838423728943,-0.038608793169260025,0.6575517058372498,0.48709699511528015,-0.01009802334010601,0.6557921767234802,0.36462676525115967,-0.03155728429555893,0.6551893353462219,0.2858995497226715,-0.04983745887875557,0.6574749946594238,0.21674299240112305,-0.06402716040611267,0.6826070547103882,0.48553675413131714,-0.02334236539900303,0.6795923113822937,0.3451491892337799,-0.04479218274354935,0.6802586317062378,0.2501603066921234,-0.06367146223783493,0.6837281584739685,0.1632930040359497,-0.07745638489723206,0.7091771960258484,0.5087748765945435,-0.03916258364915848,0.7075260281562805,0.36932897567749023,-0.0599488690495491,0.7074933052062988,0.280319482088089,-0.07499240338802338,0.7075622081756592,0.19844427704811096,-0.08614692836999893,0.738827645778656,0.5524323582649231,-0.05641765892505646,0.7382544279098511,0.4511456787586212,-0.07498463243246078,0.7331690192222595,0.3795863091945648,-0.08463278412818909,0.726355791091919,0.311684250831604,-0.09218574315309525,victoria
0.721454918384552,0.7894389629364014,3.5004205756195006e-07,0.6643117666244507,0.7272425889968872,-0.008386551402509212,0.635458767414093,0.6067593693733215,-0.015409519895911217,0.6326032280921936,0.5185408592224121,-0.02507629059255123,0.6432363390922546,0.45833805203437805,-0.036105550825595856,0.6629572510719299,0.4808519780635834,-0.010807071812450886,0.6609474420547485,0.3578273057937622,-0.032304584980010986,0.6606789231300354,0.27961134910583496,-0.05028408393263817,0.663476824760437,0.2112869918346405,-0.06403912603855133,0.686686098575592,0.47982826828956604,-0.024103527888655663,0.6837032437324524,0.3403581976890564,-0.04522648826241493,0.6847215890884399,0.24617040157318115,-0.0637766495347023,0.6889656782150269,0.160118967294693,-0.0772598385810852,0.7124410271644592,0.5030865669250488,-0.03979765996336937,0.7110016942024231,0.36435824632644653,-0.06008654832839966,0.7111541032791138,0.27572062611579895,-0.07487450540065765,0.7119041681289673,0.19456657767295837,-0.08583201467990875,0.7408749461174011,0.5466680526733398,-0.05683796480298042,0.7394342422485352,0.44613897800445557,-0.07528011500835419,0.7342556118965149,0.3749404549598694,-0.08484530448913574,0.7279486656188965,0.3077440857887268,-0.09216320514678955,victoria
0.7268238663673401,0.7872101664543152,3.8452333228633506e-07,0.6655591726303101,0.7373341917991638,-0.017241431400179863,0.6264720559120178,0.6291823983192444,-0.027606215327978134,0.6168476343154907,0.5396931767463684,-0.03893936797976494,0.6290794610977173,0.47695544362068176,-0.050672903656959534,0.657621443271637,0.4817750155925751,-0.010549352504312992,0.6527608633041382,0.36296704411506653,-0.03220389410853386,0.6531407237052917,0.28747275471687317,-0.05181538686156273,0.6574523448944092,0.21859920024871826,-0.06675012409687042,0.6884270906448364,0.4710202217102051,-0.019378365948796272,0.6833779215812683,0.33305996656417847,-0.03846218064427376,0.6835564374923706,0.2420167624950409,-0.056552037596702576,0.6865807175636292,0.15762528777122498,-0.07012351602315903,0.7195695638656616,0.48727717995643616,-0.03205086290836334,0.7151235342025757,0.3515958786010742,-0.05055764690041542,0.7139472961425781,0.2645796835422516,-0.06460241228342056,0.7140411734580994,0.1844283938407898,-0.07537568360567093,0.7521584630012512,0.5247820615768433,-0.04708957299590111,0.7488594651222229,0.42305415868759155,-0.0637403279542923,0.7450248599052429,0.35235968232154846,-0.07246219366788864,0.7403564453125,0.2842102348804474,-0.0793800950050354,victoria
0.7302740216255188,0.7856689691543579,3.796943701672717e-07,0.6655544638633728,0.7407622933387756,-0.019197162240743637,0.6193745136260986,0.6425691246986389,-0.029444405809044838,0.604232668876648,0.5548874735832214,-0.04027825593948364,0.6165103912353516,0.4906274974346161,-0.050977807492017746,0.6523221731185913,0.48323047161102295,-0.005557367578148842,0.6449286937713623,0.36838406324386597,-0.025604229420423508,0.6427918672561646,0.2944093942642212,-0.0448247492313385,0.6450783610343933,0.22672727704048157,-0.059575095772743225,0.6863617300987244,0.4632245600223541,-0.013079793192446232,0.6793287992477417,0.3251192271709442,-0.029413297772407532,0.6784683465957642,0.23604968190193176,-0.04549436271190643,0.6798454523086548,0.15582138299942017,-0.05785130336880684,0.7203996181488037,0.4727351665496826,-0.025245649740099907,0.7146390080451965,0.3370893597602844,-0.041707634925842285,0.7125972509384155,0.2517906129360199,-0.05339924991130829,0.7110953330993652,0.17526564002037048,-0.06257034093141556,0.755792498588562,0.5060611367225647,-0.04017752408981323,0.7501129508018494,0.40378645062446594,-0.05458866432309151,0.7454413175582886,0.3358421325683594,-0.06070216745138168,0.7397627830505371,0.27159547805786133,-0.06578131020069122,victoria
0.7405064105987549,0.775341272354126,3.7983519973749935e-07,0.6748381853103638,0.7408653497695923,-0.021762914955615997,0.6215102076530457,0.6502803564071655,-0.032099202275276184,0.5998353362083435,0.5601317286491394,-0.04250859096646309,0.6168123483657837,0.49868130683898926,-0.05246572196483612,0.6533367037773132,0.47944626212120056,-0.0040304879657924175,0.6453086733818054,0.3648241460323334,-0.022242320701479912,0.6432580947875977,0.2897632122039795,-0.0405854731798172,0.6453741192817688,0.22109603881835938,-0.05496005341410637,0.6894764304161072,0.45243099331855774,-0.009557005949318409,0.6814143061637878,0.3158499598503113,-0.023140236735343933,0.6801676154136658,0.22879040241241455,-0.0370427705347538,0.6805735230445862,0.15166079998016357,-0.04814973846077919,0.7252671718597412,0.45541632175445557,-0.020227689296007156,0.7177921533584595,0.32405948638916016,-0.03373859450221062,0.7154086232185364,0.24064138531684875,-0.04317470267415047,0.7131056189537048,0.1658550500869751,-0.051081299781799316,0.7623708248138428,0.4830460548400879,-0.03418654575943947,0.7553300261497498,0.38198792934417725,-0.04573976248502731,0.7510040998458862,0.31520676612854004,-0.0501742847263813,0.7458377480506897,0.2519010007381439,-0.054307494312524796,victoria
